n,distancia,Raf,IA_T2F,IB_T2F,IC_T2F,IA_TRIF,IB_TRIF,IC_TRIF
14343,81,1430,9.15598589,7.9453778,16.500754,4.46593774,2.1583707,1.95387545
14344,81,1440,9.10686854,7.94562461,16.441499,4.44125299,2.15837835,1.95392493
14345,81,1450,9.05852659,7.94586788,16.3829649,4.41691899,2.15838595,1.95397375
14346,81,1460,9.01094661,7.94610766,16.3251391,4.39292891,2.15839352,1.95402193
14347,81,1470,8.96411546,7.94634403,16.2680095,4.3692761,2.15840105,1.95406949
14348,81,1480,8.91802026,7.94657706,16.2115642,4.34595406,2.15840854,1.95411642
14349,81,1490,8.87264842,7.94680681,16.1557914,4.32295647,2.15841599,1.95416275
14350,81,1500,8.82798761,7.94703335,16.1006798,4.30027715,2.1584234,1.95420849
14351,81,1510,8.78402576,7.94725675,16.0462182,4.27791008,2.15843077,1.95425364
14352,81,1520,8.74075105,7.94747707,15.9923957,4.25584941,2.1584381,1.95429822
14353,81,1530,8.69815189,7.94769436,15.9392015,4.23408939,2.15844539,1.95434224
14354,81,1540,8.65621693,7.94790869,15.8866253,4.21262444,2.15845264,1.95438571
14355,81,1550,8.61493506,7.94812011,15.8346568,4.19144911,2.15845984,1.95442864
14356,81,1560,8.5742954,7.94832869,15.783286,4.17055808,2.15846701,1.95447104
14357,81,1570,8.53428727,7.94853446,15.7325032,4.14994615,2.15847413,1.95451292
14358,81,1580,8.49490021,7.9487375,15.6822986,4.12960825,2.15848122,1.95455429
14359,81,1590,8.45612399,7.94893784,15.6326631,4.10953944,2.15848826,1.95459515
14360,81,1600,8.41794854,7.94913555,15.5835873,4.08973487,2.15849526,1.95463553
14361,81,1610,8.380364,7.94933067,15.5350624,4.07018982,2.15850222,1.95467542
14362,81,1620,8.34336075,7.94952324,15.4870794,4.05089968,2.15850914,1.95471483
14363,81,1630,8.30692928,7.94971333,15.4396298,4.03185994,2.15851602,1.95475378
14364,81,1640,8.27106034,7.94990096,15.3927052,4.01306619,2.15852285,1.95479227
14365,81,1650,8.23574478,7.9500862,15.3462972,3.99451415,2.15852965,1.95483031
14366,81,1660,8.20097369,7.95026907,15.3003978,3.97619959,2.1585364,1.9548679
14367,81,1670,8.16673831,7.95044963,15.254999,3.95811841,2.15854312,1.95490506
14368,81,1680,8.13303003,7.95062791,15.2100931,3.94026658,2.15854979,1.9549418
14369,81,1690,8.0998404,7.95080397,15.1656724,3.92264019,2.15855642,1.95497811
14370,81,1700,8.06716117,7.95097783,15.1217296,3.90523538,2.15856301,1.95501401
14371,81,1710,8.03498418,7.95114953,15.0782572,3.8880484,2.15856956,1.9550495
14372,81,1720,8.00330149,7.95131912,15.0352481,3.87107558,2.15857607,1.9550846
14373,81,1730,7.97210523,7.95148664,14.9926953,3.85431331,2.15858254,1.9551193
14374,81,1740,7.94138775,7.9516521,14.9505918,3.83775809,2.15858897,1.95515362
14375,81,1750,7.91114149,7.95181557,14.908931,3.82140647,2.15859536,1.95518756
14376,81,1760,7.88135906,7.95197706,14.8677062,3.80525508,2.15860171,1.95522112
14377,81,1770,7.85203317,7.95213661,14.826911,3.78930062,2.15860803,1.95525432
14378,81,1780,7.82315669,7.95229426,14.7865389,3.77353988,2.1586143,1.95528715
14379,81,1790,7.79472258,7.95245004,14.7465837,3.75796969,2.15862053,1.95531963
14380,81,1800,7.76672398,7.95260399,14.7070392,3.74258697,2.15862672,1.95535176
14381,81,1810,7.7391541,7.95275611,14.6678996,3.72738868,2.15863288,1.95538355
14382,81,1820,7.71200632,7.95290647,14.6291588,3.71237187,2.15863899,1.955415
14383,81,1830,7.6852741,7.95305507,14.5908111,3.69753362,2.15864507,1.95544611
14384,81,1840,7.65895101,7.95320195,14.5528508,3.68287111,2.15865111,1.9554769
14385,81,1850,7.63303076,7.95334715,14.5152723,3.66838154,2.15865711,1.95550736
14386,81,1860,7.60750715,7.95349068,14.4780703,3.65406219,2.15866307,1.95553751
14387,81,1870,7.5823741,7.95363258,14.4412392,3.63991038,2.158669,1.95556734
14388,81,1880,7.55762563,7.95377286,14.4047739,3.62592349,2.15867489,1.95559687
14389,81,1890,7.53325586,7.95391157,14.3686692,3.61209897,2.15868074,1.95562609
14390,81,1900,7.509259,7.95404872,14.33292,3.59843429,2.15868655,1.95565501
14391,81,1910,7.48562939,7.95418433,14.2975214,3.584927,2.15869233,1.95568364
14392,81,1920,7.46236142,7.95431844,14.2624684,3.57157467,2.15869807,1.95571198
14393,81,1930,7.43944963,7.95445106,14.2277562,3.55837494,2.15870377,1.95574003
14394,81,1940,7.41688861,7.95458222,14.1933802,3.54532549,2.15870944,1.95576781
14395,81,1950,7.39467305,7.95471195,14.1593356,3.53242403,2.15871508,1.9557953
14396,81,1960,7.37279775,7.95484027,14.125618,3.51966835,2.15872067,1.95582253
14397,81,1970,7.35125757,7.95496719,14.0922229,3.50705624,2.15872624,1.95584948
14398,81,1980,7.33004746,7.95509274,14.0591459,3.49458557,2.15873176,1.95587618
14399,81,1990,7.30916248,7.95521694,14.0263826,3.48225422,2.15873726,1.95590261
14400,81,2000,7.28859773,7.95533982,13.9939289,3.47006013,2.15874271,1.95592878
14401,82,10,55.8686929,7.56337285,62.8427577,49.5166697,2.26343869,1.88178437
14402,82,20,54.2819416,7.58220757,61.3173327,46.541085,2.25263313,1.88794995
14403,82,30,52.7682045,7.59978322,59.8605128,43.8375986,2.24351734,1.89370226
14404,82,40,51.3233659,7.61620129,58.4685664,41.3822789,2.23581475,1.89902046
14405,82,50,49.9435253,7.63155531,57.1379385,39.150711,2.22928856,1.90391132
14406,82,60,48.624999,7.64592969,55.8652546,37.1195315,2.2237402,1.90839663
14407,82,70,47.3643153,7.65940201,54.6473215,35.267173,2.21900515,1.9125054
14408,82,80,46.1582093,7.67204296,53.4811253,33.5741483,2.21494793,1.91626923
14409,82,90,45.0036142,7.68391697,52.3638254,32.0230781,2.21145733,1.9197197
14410,82,100,43.8976538,7.69508217,51.2927489,30.598584,2.20844202,1.92288688
14411,82,110,42.8376306,7.70559258,50.2653833,29.2871199,2.20582695,1.92579867
14412,82,120,41.8210175,7.715497,49.2793685,28.0767801,2.20355028,1.92848048
14413,82,130,40.8454477,7.72484006,48.3324887,26.9571089,2.2015609,1.93095523
14414,82,140,39.9087042,7.73366221,47.4226643,25.9189212,2.19981641,1.93324343
14415,82,150,39.0087112,7.74200103,46.5479444,24.9541395,2.19828153,1.93536341
14416,82,160,38.1435237,7.74989065,45.7064978,24.0556499,2.19692677,1.93733146
14417,82,170,37.31132,7.75736249,44.8966066,23.217175,2.19572736,1.93916206
14418,82,180,36.5103935,7.76444484,44.1166583,22.4331642,2.19466247,1.94086809
14419,82,190,35.7391432,7.77116488,43.3651392,21.6986984,2.19371445,1.94246101
14420,82,200,34.9960689,7.77754608,42.6406276,21.0094081,2.19286833,1.94395103
14421,82,210,34.2797626,7.78361117,41.9417884,20.3614024,2.19211134,1.94534723
14422,82,220,33.5889026,7.78938038,41.2673664,19.7512088,2.19143257,1.94665774
14423,82,230,32.922248,7.79487291,40.616182,19.1757206,2.19082263,1.94788982
14424,82,240,32.2786323,7.80010606,39.987125,18.6321515,2.19027346,1.94904998
14425,82,250,31.6569592,7.8050961,39.3791512,18.1179974,2.18977807,1.95014406
14426,82,260,31.0561972,7.80985787,38.7912766,17.6310025,2.18933041,1.95117733
14427,82,270,30.4753754,7.81440532,38.2225749,17.1691297,2.18892521,1.95215451
14428,82,280,29.9135794,7.818751,37.6721724,16.7305363,2.18855789,1.95307988
14429,82,290,29.3699475,7.82290691,37.1392452,16.3135514,2.18822441,1.95395732
14430,82,300,28.8436671,7.82688413,36.623016,15.9166568,2.18792126,1.95479032
14431,82,310,28.3339713,7.83069291,36.1227505,15.5384706,2.18764534,1.95558208
14432,82,320,27.8401366,7.83434264,35.6377551,15.1777324,2.18739391,1.95633548
14433,82,330,27.3614792,7.83784239,35.1673745,14.8332907,2.18716455,1.95705318
14434,82,340,26.8973525,7.84120013,34.7109879,14.5040911,2.18695511,1.95773757
14435,82,350,26.4471452,7.84442372,34.2680086,14.1891672,2.18676371,1.95839086
14436,82,360,26.0102788,7.84752046,33.8378809,13.8876311,2.18658864,1.95901508
14437,82,370,25.5862054,7.85049688,33.4200781,13.5986661,2.18642839,1.95961207
14438,82,380,25.1744058,7.8533594,33.0141008,13.3215196,2.18628161,1.96018353
14439,82,390,24.774388,7.85611374,32.6194756,13.0554972,2.1861471,1.96073103
14440,82,400,24.385685,7.85876552,32.2357529,12.7999572,2.18602376,1.96125601
14441,82,410,24.007854,7.86131985,31.862506,12.5543055,2.18591063,1.96175981
14442,82,420,23.6404738,7.86378158,31.4993294,12.3179917,2.18580682,1.96224365
14443,82,430,23.2831449,7.86615528,31.1458376,12.0905052,2.18571155,1.96270868
14444,82,440,22.935487,7.86844512,30.801664,11.8713714,2.1856241,1.96315595
14445,82,450,22.5971387,7.87065518,30.4664596,11.6601486,2.18554382,1.96358644
14446,82,460,22.2677557,7.87278923,30.1398924,11.4564257,2.18547013,1.96400105
14447,82,470,21.9470104,7.8748508,29.8216459,11.2598192,2.18540249,1.96440065
14448,82,480,21.6345906,7.87684323,29.5114186,11.0699711,2.18534042,1.96478601
14449,82,490,21.3301988,7.87876969,29.2089229,10.8865467,2.18528348,1.96515787
14450,82,500,21.0335512,7.88063311,28.9138844,10.7092329,2.18523127,1.96551692
14451,82,510,20.744377,7.88243638,28.6260415,10.5377366,2.18518343,1.9658638
14452,82,520,20.4624178,7.8841821,28.3451442,10.3717827,2.18513961,1.9661991
14453,82,530,20.1874267,7.88587274,28.0709535,10.2111133,2.18509952,1.96652339
14454,82,540,19.919168,7.88751075,27.8032414,10.055486,2.18506288,1.9668372
14455,82,550,19.6574161,7.88909828,27.5417894,9.90467297,2.18502942,1.96714101
14456,82,560,19.4019553,7.89063753,27.2863889,9.7584597,2.18499892,1.9674353
14457,82,570,19.1525795,7.89213048,27.03684,9.61664424,2.18497116,1.96772049
14458,82,580,18.9090911,7.89357903,26.7929514,9.47903615,2.18494593,1.967997
14459,82,590,18.671301,7.89498504,26.5545399,9.34545579,2.18492306,1.96826521
14460,82,600,18.439028,7.89635012,26.32143,9.21573352,2.18490238,1.96852549
14461,82,610,18.2120985,7.89767598,26.0934532,9.08970902,2.18488373,1.96877818
14462,82,620,17.990346,7.8989642,25.8704484,8.9672307,2.18486697,1.9690236
14463,82,630,17.7736108,7.90021618,25.6522605,8.84815507,2.18485197,1.96926206
14464,82,640,17.5617396,7.90143334,25.438741,8.73234624,2.1848386,1.96949385
14465,82,650,17.3545854,7.90261704,25.2297472,8.61967542,2.18482675,1.96971923
14466,82,660,17.1520067,7.90376851,25.025142,8.51002044,2.18481632,1.96993848
14467,82,670,16.9538679,7.904889,24.8247939,8.40326539,2.1848072,1.97015183
14468,82,680,16.7600386,7.90597962,24.6285762,8.29930015,2.18479932,1.97035952
14469,82,690,16.5703933,7.90704146,24.4363672,8.19802009,2.18479258,1.97056177
14470,82,700,16.3848114,7.90807561,24.2480499,8.09932573,2.18478691,1.97075878
14471,82,710,16.2031768,7.90908306,24.0635118,8.0031224,2.18478223,1.97095075
14472,82,720,16.0253778,7.91006473,23.8826443,7.90931997,2.18477849,1.97113788
14473,82,730,15.8513069,7.91102156,23.7053431,7.81783259,2.18477561,1.97132035
14474,82,740,15.6808605,7.91195443,23.5315078,7.72857842,2.18477353,1.97149832
14475,82,750,15.5139388,7.91286415,23.3610415,7.64147942,2.18477221,1.97167195
14476,82,760,15.3504456,7.9137515,23.1938507,7.55646112,2.1847716,1.97184141
14477,82,770,15.1902882,7.91461727,23.0298457,7.47345244,2.18477164,1.97200684
14478,82,780,15.0333772,7.91546219,22.8689396,7.39238544,2.18477229,1.97216838
14479,82,790,14.8796262,7.91628695,22.7110486,7.31319524,2.18477352,1.97232616
14480,82,800,14.7289521,7.91709219,22.556092,7.23581978,2.18477528,1.97248032
14481,82,810,14.5812745,7.9178786,22.4039919,7.16019968,2.18477753,1.97263098
14482,82,820,14.4365157,7.91864677,22.2546729,7.08627813,2.18478025,1.97277825
14483,82,830,14.294601,7.91939726,22.1080625,7.01400072,2.1847834,1.97292224
14484,82,840,14.1554577,7.92013068,21.9640903,6.94331532,2.18478696,1.97306307
14485,82,850,14.0190159,7.92084755,21.8226884,6.87417199,2.18479089,1.97320084
14486,82,860,13.8852081,7.92154838,21.6837914,6.80652282,2.18479517,1.97333563
14487,82,870,13.7539686,7.92223369,21.5473357,6.74032186,2.18479978,1.97346756
14488,82,880,13.6252344,7.92290395,21.41326,6.67552503,2.18480469,1.9735967
14489,82,890,13.4989441,7.92355963,21.281505,6.61208999,2.18480988,1.97372315
14490,82,900,13.3750385,7.92420114,21.1520133,6.54997609,2.18481534,1.97384699
14491,82,910,13.2534602,7.92482898,21.0247293,6.48914425,2.18482104,1.97396829
14492,82,920,13.1341536,7.92544347,20.8995992,6.42955694,2.18482697,1.97408714
14493,82,930,13.017065,7.92604506,20.7765709,6.37117804,2.18483311,1.97420361
14494,82,940,12.9021422,7.9266341,20.655594,6.31397282,2.18483944,1.97431776
14495,82,950,12.7893347,7.92721098,20.5366195,6.25790787,2.18484596,1.97442967
14496,82,960,12.6785935,7.92777604,20.4196002,6.20295101,2.18485264,1.9745394
14497,82,970,12.5698713,7.9283296,20.3044901,6.14907125,2.18485947,1.97464702
14498,82,980,12.4631218,7.92887202,20.1912447,6.09623875,2.18486645,1.97475257
14499,82,990,12.3583005,7.9294036,20.079821,6.04442475,2.18487356,1.97485613
14500,82,1000,12.255364,7.92992463,19.9701768,5.99360154,2.18488079,1.97495775
14501,82,1010,12.1542703,7.93043543,19.8622717,5.94374236,2.18488813,1.97505748
14502,82,1020,12.0549785,7.93093627,19.7560664,5.89482144,2.18489557,1.97515537
14503,82,1030,11.9574489,7.93142741,19.6515224,5.84681389,2.18490311,1.97525148
14504,82,1040,11.8616432,7.93190914,19.5486028,5.79969569,2.18491073,1.97534585
14505,82,1050,11.7675239,7.93238168,19.4472715,5.75344367,2.18491842,1.97543852
14506,82,1060,11.6750546,7.9328453,19.3474934,5.70803541,2.18492619,1.97552955
14507,82,1070,11.5842,7.93330024,19.2492345,5.66344928,2.18493401,1.97561898
14508,82,1080,11.4949259,7.9337467,19.1524619,5.61966438,2.18494189,1.97570684
14509,82,1090,11.4071988,7.93418493,19.0571435,5.5766605,2.18494982,1.97579319
14510,82,1100,11.3209863,7.93461513,18.963248,5.53441808,2.1849578,1.97587805
14511,82,1110,11.2362568,7.9350375,18.870745,5.49291823,2.18496581,1.97596146
14512,82,1120,11.1529797,7.93545228,18.7796052,5.45214266,2.18497386,1.97604347
14513,82,1130,11.0711249,7.93585962,18.6897998,5.41207367,2.18498193,1.9761241
14514,82,1140,10.9906635,7.93625972,18.601301,5.37269413,2.18499003,1.9762034
14515,82,1150,10.9115672,7.93665275,18.5140816,5.33398747,2.18499815,1.97628139
14516,82,1160,10.8338083,7.93703892,18.4281153,5.2959376,2.18500628,1.9763581
14517,82,1170,10.75736,7.93741835,18.3433762,5.25852898,2.18501443,1.97643358
14518,82,1180,10.6821962,7.93779126,18.2598395,5.22174652,2.18502258,1.97650783
14519,82,1190,10.6082914,7.93815777,18.1774808,5.18557561,2.18503074,1.97658091
14520,82,1200,10.5356207,7.93851804,18.0962763,5.15000209,2.1850389,1.97665283
14521,82,1210,10.4641601,7.93887223,18.016203,5.11501221,2.18504706,1.97672361
14522,82,1220,10.3938858,7.93922048,17.9372385,5.08059265,2.18505522,1.9767933
14523,82,1230,10.324775,7.93956293,17.8593608,5.04673049,2.18506337,1.97686191
14524,82,1240,10.2568051,7.93989972,17.7825485,5.01341318,2.18507151,1.97692946
14525,82,1250,10.1899544,7.94023098,17.706781,4.98062855,2.18507963,1.97699599
14526,82,1260,10.1242015,7.94055685,17.6320378,4.94836478,2.18508775,1.97706151
14527,82,1270,10.0595256,7.94087742,17.5582993,4.9166104,2.18509585,1.97712604
14528,82,1280,9.99590633,7.94119285,17.4855462,4.88535427,2.18510393,1.97718962
14529,82,1290,9.93332395,7.94150323,17.4137598,4.85458555,2.185112,1.97725225
14530,82,1300,9.8717591,7.94180869,17.3429216,4.82429373,2.18512004,1.97731397
14531,82,1310,9.8111929,7.94210934,17.2730139,4.79446859,2.18512806,1.97737479
14532,82,1320,9.75160687,7.94240527,17.2040192,4.76510019,2.18513606,1.97743472
14533,82,1330,9.69298303,7.94269661,17.1359206,4.73617888,2.18514403,1.9774938
14534,82,1340,9.63530379,7.94298345,17.0687013,4.70769526,2.18515198,1.97755203
14535,82,1350,9.57855195,7.94326587,17.0023454,4.6796402,2.18515989,1.97760944
14536,82,1360,9.52271072,7.943544,16.9368368,4.6520048,2.18516778,1.97766604
14537,82,1370,9.46776365,7.94381791,16.8721602,4.62478044,2.18517564,1.97772185
14538,82,1380,9.41369478,7.94408771,16.8083007,4.59795869,2.18518347,1.97777689
14539,82,1390,9.36048836,7.94435346,16.7452433,4.57153136,2.18519127,1.97783117
14540,82,1400,9.30812909,7.94461526,16.6829738,4.54549049,2.18519903,1.9778847
14541,82,1410,9.25660199,7.9448732,16.6214782,4.51982831,2.18520676,1.97793751
14542,82,1420,9.20589235,7.94512735,16.5607427,4.49453727,2.18521446,1.9779896
14543,82,1430,9.15598589,7.9453778,16.500754,4.46961,2.18522212,1.978041
14544,82,1440,9.10686854,7.94562461,16.441499,4.44503933,2.18522975,1.97809171
14545,82,1450,9.05852659,7.94586788,16.3829649,4.42081828,2.18523734,1.97814175
14546,82,1460,9.01094661,7.94610766,16.3251391,4.39694003,2.1852449,1.97819114
14547,82,1470,8.96411546,7.94634403,16.2680095,4.37339796,2.18525242,1.97823987
14548,82,1480,8.91802026,7.94657706,16.2115642,4.35018558,2.1852599,1.97828798
14549,82,1490,8.87264842,7.94680681,16.1557914,4.3272966,2.18526734,1.97833546
14550,82,1500,8.82798761,7.94703335,16.1006798,4.30472487,2.18527475,1.97838234
14551,82,1510,8.78402576,7.94725675,16.0462182,4.28246438,2.18528212,1.97842862
14552,82,1520,8.74075105,7.94747707,15.9923957,4.26050929,2.18528945,1.97847431
14553,82,1530,8.69815189,7.94769436,15.9392015,4.23885388,2.18529674,1.97851943
14554,82,1540,8.65621693,7.94790869,15.8866253,4.2174926,2.18530399,1.97856399
14555,82,1550,8.61493506,7.94812011,15.8346568,4.19642,2.1853112,1.97860799
14556,82,1560,8.5742954,7.94832869,15.783286,4.17563077,2.18531837,1.97865145
14557,82,1570,8.53428727,7.94853446,15.7325032,4.15511975,2.18532551,1.97869437
14558,82,1580,8.49490021,7.9487375,15.6822986,4.13488188,2.1853326,1.97873677
14559,82,1590,8.45612399,7.94893784,15.6326631,4.11491222,2.18533965,1.97877866
14560,82,1600,8.41794854,7.94913555,15.5835873,4.09520594,2.18534667,1.97882004
14561,82,1610,8.380364,7.94933067,15.5350624,4.07575835,2.18535364,1.97886093
14562,82,1620,8.34336075,7.94952324,15.4870794,4.05656484,2.18536058,1.97890133
14563,82,1630,8.30692928,7.94971333,15.4396298,4.03762093,2.18536747,1.97894126
14564,82,1640,8.27106034,7.94990096,15.3927052,4.01892221,2.18537433,1.97898071
14565,82,1650,8.23574478,7.9500862,15.3462972,4.0004644,2.18538114,1.9790197
14566,82,1660,8.20097369,7.95026907,15.3003978,3.98224331,2.18538791,1.97905824
14567,82,1670,8.16673831,7.95044963,15.254999,3.96425484,2.18539465,1.97909633
14568,82,1680,8.13303003,7.95062791,15.2100931,3.94649498,2.18540134,1.97913399
14569,82,1690,8.0998404,7.95080397,15.1656724,3.92895982,2.185408,1.97917121
14570,82,1700,8.06716117,7.95097783,15.1217296,3.91164551,2.18541461,1.97920801
14571,82,1710,8.03498418,7.95114953,15.0782572,3.89454833,2.18542119,1.9792444
14572,82,1720,8.00330149,7.95131912,15.0352481,3.87766459,2.18542773,1.97928037
14573,82,1730,7.97210523,7.95148664,14.9926953,3.86099073,2.18543422,1.97931595
14574,82,1740,7.94138775,7.9516521,14.9505918,3.84452322,2.18544068,1.97935113
14575,82,1750,7.91114149,7.95181557,14.908931,3.82825865,2.1854471,1.97938591
14576,82,1760,7.88135906,7.95197706,14.8677062,3.81219364,2.18545348,1.97942032
14577,82,1770,7.85203317,7.95213661,14.826911,3.79632493,2.18545982,1.97945435
14578,82,1780,7.82315669,7.95229426,14.7865389,3.78064928,2.18546612,1.97948801
14579,82,1790,7.79472258,7.95245004,14.7465837,3.76516355,2.18547238,1.97952131
14580,82,1800,7.76672398,7.95260399,14.7070392,3.74986466,2.18547861,1.97955425
14581,82,1810,7.7391541,7.95275611,14.6678996,3.7347496,2.1854848,1.97958683
14582,82,1820,7.71200632,7.95290647,14.6291588,3.7198154,2.18549095,1.97961907
14583,82,1830,7.6852741,7.95305507,14.5908111,3.70505917,2.18549706,1.97965097
14584,82,1840,7.65895101,7.95320195,14.5528508,3.69047807,2.18550313,1.97968253
14585,82,1850,7.63303076,7.95334715,14.5152723,3.67606934,2.18550917,1.97971376
14586,82,1860,7.60750715,7.95349068,14.4780703,3.66183026,2.18551516,1.97974467
14587,82,1870,7.5823741,7.95363258,14.4412392,3.64775814,2.18552113,1.97977525
14588,82,1880,7.55762563,7.95377286,14.4047739,3.63385039,2.18552705,1.97980552
14589,82,1890,7.53325586,7.95391157,14.3686692,3.62010445,2.18553294,1.97983548
14590,82,1900,7.509259,7.95404872,14.33292,3.60651781,2.18553879,1.97986513
14591,82,1910,7.48562939,7.95418433,14.2975214,3.59308801,2.1855446,1.97989448
